-0.621763916015625,0.04506472396850586,0.5406431274414063,3.0198742075482667,0.6366498307141076,-0.5728486802161614
-0.5601998901367188,0.1197938003540039,0.530802734375,-2.856138270040232,0.19804559163433572,0.34118738765657086
-0.619164306640625,-0.025579618453979488,0.5054838256835937,2.7038440715235064,0.3671484811739082,-0.23395773636756595
-0.6321092529296874,0.0844394073486328,0.5716180419921875,2.6714248789417527,0.8761565628184766,-0.42095365625732434
-0.59056884765625,0.17889047241210929,0.5783819580078124,2.972436384315121,0.7226335151957602,-0.20125205423154802
-0.5811729125976562,0.2178576049804687,0.5282904052734375,-2.826469856548422,0.4740419083752909,0.7888765180972005
-0.4831272583007812,0.3686400756835937,0.49960720825195304,3.140322325749824,0.38651895007308623,0.9456502201464675
-0.613121337890625,0.197254196166992,0.429734130859375,-3.1276534021282094,0.7835770272650249,1.5493084783815378
-0.6096309204101562,0.2645235595703125,0.5006695861816406,2.787325915898111,0.6342785520795011,0.7204050485746094
-0.560606201171875,0.3847474060058593,0.37387158203125,-2.507934218570117,1.0359830464253013,1.7619110250475432
-0.630356689453125,0.2420535430908203,0.33482754516601565,-1.6863542154447972,0.6825021409922748,2.4760007865711935
-0.485857421875,0.40349209594726565,0.24092355346679678,-1.493856138163908,1.0320926341258863,2.1333357106942756
-0.6016656494140625,0.15187977600097652,0.3302480163574218,1.2212449821293092,1.0006743240608125,-1.0798086245348906
-0.4619605407714843,0.2241265563964843,0.3939280395507812,1.4690112420384493,1.2321132093798681,-1.0265723006603154
-0.5498135986328125,0.07696302795410156,0.3558088989257812,1.5186339226298962,0.6323241247345195,-1.1337014176181701
-0.5132666625976563,0.15931877136230468,0.4671838989257812,1.2665964849644864,0.837300709619084,-1.4777847599336065
