-0.8276660766601562,0.08448841857910157,0.4889889526367187,1.3018876304657807,1.191966988053305,-0.6349510668337736
-0.8110100708007812,0.122990478515625,0.5070554809570312,1.2683298033599646,1.1941855343993957,-0.7224123396672293
-0.8376858520507813,0.199221206665039,0.4571185302734375,-0.9016237731116591,1.3207433436157594,-2.9746366880077413
-0.8602059936523437,0.09057209014892578,0.468512939453125,-0.16138621383349996,1.1507292701539729,-2.134850117248151
-0.7893596801757813,0.25217411804199197,0.46013763427734367,1.0980907593650937,1.338284387293621,-1.0632666657399723
-0.7537265014648438,0.2570252075195312,0.4770286560058593,1.7719765755455537,1.2704612643384094,-0.3594682241957424
-0.7375414428710938,0.3163185119628906,0.4431718444824218,2.0870575609578093,1.2061508508610124,-0.06547309135267668
-0.7211450805664062,0.327731201171875,0.4218183288574218,3.055620753595964,1.211307795995842,1.0270006701216547
-0.8159232177734375,0.135061065673828,0.4011863403320312,2.885020252062142,1.253788144859805,1.0186515269462015
-0.8037011108398437,0.17437643432617178,0.49765371704101563,-2.7378193491301914,1.2849588475225284,1.5813051604563493
-0.7748860473632813,0.27287841796875,0.4802527465820312,-2.903790744057239,1.1900214157189477,1.32359811914627
-0.7857730712890625,0.2705390625,0.5085540466308593,-2.1643932290106744,1.032470869579705,2.04196411843226
-0.8458342895507812,0.1584910278320312,0.4629990844726562,-2.0224825624261125,0.8668815716900574,2.312687492728156
-0.8606466064453125,0.1991728515625,0.46877871704101565,-2.5265827377872876,0.9715302869876397,1.6379131794290187
-0.8206088256835937,0.17150471496582032,0.5847081909179688,-2.1125634536658247,0.9787935262286127,2.0585661315097594
-0.8793671875,0.10066600799560539,0.4791564331054687,-1.5867794212350617,1.2468551375940018,2.780305556948552
-0.8668197021484375,0.1812760009765625,0.4778627319335937,1.5862782143179088,1.1385442429024246,-0.4246308492219648
-0.8055362548828126,0.3241709594726562,0.450842315673828,-1.585229062006472,1.2137416589160654,2.5099949726216195
