-0.6599383544921875,0.108251495361328,0.6701747436523438,3.102131264137543,-0.7791884041046829,-2.2934608012383286
-0.6788577880859376,0.258600128173828,0.409418701171875,1.7346284044182818,-0.9980256106196471,-0.9239134327502136
-0.6687103881835937,0.01244532966613769,0.4726615905761718,2.1636826976318386,-0.6144760185829721,-2.5847278001830967
-0.6369488525390625,-0.1464501037597656,0.4080074462890625,3.046711680801322,-1.1148630815943037,-2.130484530431239
-0.6504779052734375,0.03231482315063476,0.5180133666992187,-1.789763295833974,-0.8183680311136019,2.708284360008996
-0.6853554077148437,0.123615119934082,0.4872587890625,1.8663355687603658,-1.0967748248914584,-0.9347118851802124
-0.6325130004882813,0.11377698516845701,0.36738815307617184,0.8490880603408568,-1.073258712991895,0.5774409020418395
-0.7357463989257812,0.1401190338134765,0.4042792358398437,2.319064698274459,-0.8624538666407192,-1.3499519623453673
-0.8446617431640625,-0.07508050537109374,0.2841547241210937,-0.6142036437824842,-1.0755558225901427,2.2285465159837545
-0.7289502563476562,0.09056623077392578,0.3801233825683593,0.12227928279996202,-0.8654569802439469,1.13537241804414
-0.670725830078125,0.2044784545898437,0.42441860961914063,-0.6111919414847404,1.0954173451048177,2.88863416166138
-0.708869873046875,0.18478291320800783,0.2207725830078125,1.3923548132216086,0.7611500816722767,-1.0079287082911614
-0.7465935668945313,0.3494981689453125,0.3976979370117187,0.07886440574235505,1.2409330662779925,-2.356021651037598
-0.8350404663085937,0.1260772171020508,0.37350607299804683,2.2496454097199097,0.9441820860165342,0.2051485418671995
-0.7070126953125,0.2747288818359375,0.6438311767578125,-2.9993958303461015,0.9285898104663378,0.16508128326695767
-0.7384829711914063,0.2247696685791015,0.4729850769042968,-0.8610721520881587,0.7117316655364393,2.1066826613467122
-0.8072202758789062,0.211840591430664,0.3778086547851562,-1.9259408423818674,1.1605874935611196,1.2515971622309965
-0.7520322875976563,0.390272003173828,0.316916534423828,2.528114588046301,1.117817126454447,-0.8458230248444193
-0.7132992553710937,0.3939912109375,0.3969983520507812,0.6511072001657665,1.4294593051091378,-3.0586690077796654
-0.8380067749023438,0.02831135177612304,0.4335101318359375,0.2948601691770157,1.161121856833844,-3.0507692730381657
-0.689683349609375,0.07563681793212891,0.4882130737304687,1.341228645036758,1.370550181796585,-3.071817833029717
-0.6780536499023437,0.2050543212890625,0.4627373046875,1.3733255951266112,1.4296258858353224,-3.1000345574113246
-0.700602294921875,0.20645817565917968,0.27534085083007803,2.0856269108202175,1.0318231888025975,-0.645875153888197
-0.6685733032226563,-0.07664400482177734,0.252658706665039,2.6119612854902456,0.9441597154633772,-0.24537309341932473
