-0.6025133056640625,0.1903119049072265,0.5448446044921875,-2.7499937237373775,1.3648139991246635,1.4738474094199787
-0.6479296264648438,0.11265027618408201,0.447800537109375,2.893228114541766,1.2065809513770605,1.168989101010047
-0.5180330810546875,0.3096582946777343,0.4599176025390625,2.2321083607836827,1.2468073338524348,0.030146294862883827
-0.5878956909179688,0.17418592834472651,0.5132716674804687,1.5854900517932997,1.0702239743507227,-0.5965261796777833
-0.6088836669921875,0.06719574737548828,0.497932891845703,1.5155804752820656,0.76520674180274,-0.7330868885275122
-0.52536328125,0.3557135009765625,0.46408364868164065,2.047873672891143,0.9976715433527211,-0.14566370970599918
-0.6476582641601563,0.422829132080078,0.3797168579101562,1.8444611625147846,1.152949813870881,-0.4643492670089203
-0.8316337280273437,-0.01537254428863525,0.2965405883789062,1.1463479706866293,1.180213259740295,-0.8218907940245312
-0.7508502807617188,0.21857742309570302,0.382552764892578,1.6067789620732298,1.2335675616511603,-0.4973531233184863
-0.582836181640625,0.4024434509277343,0.511468994140625,2.8749018378164943,0.7692993546079192,0.7694370400362762
-0.6940118408203125,0.14502423095703118,0.510058349609375,2.8715246832381656,0.7690832390854593,1.165027915204663
-0.5372140502929688,0.3564959106445312,0.5398995361328125,2.648185868953613,0.6275534711158062,0.7121264125890164
-0.7683198852539063,-0.004547074317932129,0.433927276611328,2.5037107113973596,1.0624063315498222,0.8950943679090574
-0.8585884399414062,0.07158587646484375,0.290622314453125,2.7710822311452823,1.1261963633502174,1.0589094013014664
-0.6592474365234375,0.02617774963378906,0.28148748779296867,0.4898266638932721,1.0603888538660327,-1.7866772247627911
-0.634402587890625,0.1215125579833984,0.32310064697265617,-0.6691638984096946,1.3843104688329155,-2.859502907761436
-0.6196524047851563,0.2461354675292968,0.537529541015625,-1.172090085783335,1.361540707828847,2.8321975171048557
