-0.6269420166015625,0.04361274337768554,0.530534912109375,3.0558239527871374,0.9545798658605305,0.47666638705053654
-0.5463136596679687,0.008596098899841309,0.5503099365234375,2.95318093068552,0.8307723031018913,-0.10863350336812659
-0.5482858276367187,-0.032831680297851565,0.4849544677734375,3.068368240469737,0.6341625048350011,-0.025331401561156045
-0.6097444458007812,-0.0761038818359375,0.4914461669921875,2.3061347848660163,0.6926923274292994,-0.7490224455422191
-0.587885986328125,0.0789555892944336,0.5231629028320313,-3.1242544096289415,1.0608333354519668,-0.0812734596525487
-0.4826304931640625,0.06273782348632811,0.43597988891601563,-2.5253507594670133,0.6263850757665611,0.7771329097963329
-0.4745415649414062,0.07266085052490234,0.3934951171875,-3.122798459460995,0.47587026833217116,0.10436229232234388
-0.5176302490234375,0.019631752014160148,0.447736083984375,2.692344541936543,0.7580789908822247,0.10651633191340563
-0.5781529541015625,-0.09890070343017578,0.4130340270996093,2.279733004767297,0.7733552157900551,0.16352336731877495
-0.6194957275390625,0.008444602966308595,0.4616243591308593,-2.8037435050701216,1.08161338222661,1.3533718606591925
-0.5391613159179688,0.2149999237060547,0.4360105895996093,-2.440497653447129,0.6138796036568488,1.4437230627495476
-0.49399560546875,0.15443075561523428,0.5188789672851563,-2.9158287648166143,0.9497873077418512,0.6805142909756122
-0.5745088500976563,0.1880048828125,0.328111328125,0.6831909676082236,0.41327602915073497,-1.0520616151905455
-0.55879931640625,-0.0042101807594299295,0.50510400390625,-2.520345614514321,0.3371245356765732,0.5375503441799242
-0.6143335571289062,-0.06624798583984375,0.47269287109375,3.098844657036276,0.2630083131312341,-0.13409624454410476
-0.7015819702148437,-0.001658613443374634,0.5189239501953125,2.9272579869507953,0.7663600902918261,-0.4191725674097931
-0.6414491577148438,0.08249200439453125,0.5923058471679687,2.883682013614377,0.8692533163778551,-0.7178621292077473
