-0.7456892700195312,-0.09147085571289063,0.719777587890625,3.0050811466412033,1.1916820298166666,-0.37317824406649786
-0.6799857177734375,-0.0993857955932617,0.507197998046875,0.1998982196466495,0.9829579778041969,3.140572929208402
-0.7154387817382812,-0.0820540542602539,0.4686967163085937,0.20550132748785127,0.8615507887150731,3.118710240871613
-0.6456939086914063,0.00900547981262207,0.6439011840820312,-2.517782055649011,0.4859962725869248,0.6123888326576497
-0.606370361328125,0.02337389945983886,0.5882200317382813,-2.2484786788463444,0.5350294624710824,0.9229710066194619
-0.5993532104492187,0.09966645050048828,0.5865859985351562,-2.1584969903572366,0.3174362517908082,1.2986241928659974
-0.6134885864257813,0.1643438110351562,0.4582738647460937,-1.6521102248841224,0.6232280980313538,1.8498499358225062
-0.6394464111328125,0.20210397338867178,0.4720994262695312,-1.5657957092160546,0.9183899034913348,2.4067700498218207
-0.7250103149414062,0.1270718536376953,0.484441192626953,-1.5314202916555846,0.6412752088953573,2.579559403455579
-0.6971271362304687,0.025535781860351558,0.5816434326171875,1.3051458749014377,1.145077243372498,-0.8729204226198669
-0.6369385375976563,0.09910861206054687,0.6127732543945312,-0.09933560905433293,1.386381076580452,-2.3290630039549445
-0.6565924072265625,0.041269123077392576,0.61464599609375,0.4786227784768226,1.2109557260997337,-1.7971819305245527
-0.6694140014648438,0.1150329971313476,0.635431396484375,1.2471201221224646,0.9591066405024199,-1.3238047804468602
-0.6867512817382813,-0.05651275634765625,0.5036568298339843,0.15619304970784545,1.0782720471649416,-2.3568405730727977
-0.6721597290039063,-0.04590242767333984,0.4769558715820312,-0.1017637628229695,0.9109516279877162,-2.6171467264487367
-0.6571631469726562,0.197970474243164,0.5290247802734375,-1.5599548643132928,0.8345534592175857,2.545177993782657
-0.6878660888671875,-0.00026767390966415407,0.409932159423828,-1.5583766750513117,1.4670796512998152,2.8768166506402615
