-0.6196589965820313,0.246140914916992,0.5375075073242187,-1.1719926140874384,1.3615817205096343,2.832292591955771
-0.6369017944335937,0.252816452026367,0.4291195983886718,-2.8119273990999365,1.4543440154928928,1.265118563717547
-0.706345947265625,0.1641761322021484,0.54247607421875,-3.0702444374576974,0.9928643378480464,1.1555095111526108
-0.6615506591796875,0.144949951171875,0.538965087890625,2.6094621751233156,0.9306498987275689,0.6585249027499642
-0.6052986450195312,0.08126535034179687,0.503118927001953,2.4170096378970674,0.8677336500808286,0.5583719362675723
-0.6862240600585937,-0.060098472595214836,0.4246209716796875,2.0333475938833625,1.3491229202980255,0.28069990863446903
-0.7765006103515625,-0.10786459350585931,0.321936065673828,1.302266065656681,1.2524143532114875,-0.42011555946227613
-0.7780115356445313,-0.10672244262695299,0.2921024169921875,1.431781847895796,0.9362282891049034,-0.28252244292646456
-0.8776694946289062,-0.07664711761474609,0.2920557861328125,0.9007823473652484,0.9229833237395034,-0.8666904233028173
-0.8097045288085938,0.08896419525146484,0.46823617553710933,1.5408766440542379,1.3251324994083193,-0.3900442762765649
-0.6724089965820312,0.2546785278320312,0.6042406005859375,-3.117362415043924,1.0967366085298156,0.9114256706617503
-0.633326171875,0.2535394134521484,0.690285400390625,1.958272150647645,1.3300281884402116,-0.3202030764263186
-0.6676691284179688,0.17672994995117178,0.6405318603515625,2.1210959554823288,1.069905726600458,-0.049798561575500146
-0.6446090087890625,0.0066308903694152835,0.5334165649414062,2.3329642686358008,0.5076283644628252,0.4688714476979294
-0.7982117309570312,-0.133559097290039,0.4121758728027343,1.6263916787630635,1.0129893135735573,-0.03480391809926942
-0.8425686645507813,-0.040285675048828115,0.37687283325195303,0.8864659257142823,1.4595899102081307,-0.886931978905046
-0.7678934326171875,0.1649033203125,0.3956830444335937,-1.5849190700555869,1.144623573880803,2.658414538068389
-0.6888381958007812,0.3848018798828125,0.349680419921875,-1.5841612675674048,1.1325344204284973,2.3629077866682167
-0.6610015869140625,0.4062947998046875,0.393495849609375,1.6386301023944685,1.4930614508946283,-0.7455830395734093
